,screen_name,friends_count
2304,RaulHugo,821
2305,iescolar,6132
2306,lahueca,390
2307,interdigi,2142
2308,anaperusquia,617
2309,pairazaweb,7030
2310,estebandido,804
2311,pabloescandon,690
2312,otakupahp,822
2313,LopertYur,821
2314,t,2059
2315,silvilunazul,1808
2316,breno,1635
2317,thornet,1549
2318,landadiablo,533
2319,edobejar,2411
2320,solenoide,292
2321,sick_boy,998
2322,claudio,1503
2323,expolilla,1352
2324,moravec,949
2325,cesars,812
2326,Slayer_X,855
2327,eporroa,1471
2328,egaroo,4999
2329,dangillmor,2063
2330,invazor,1312
2331,farinango,2
2332,migueltonic,509
2333,neyder,126
2334,otakurzo,666
2335,gnrfan,2168
2336,lessig,364
2337,Cyberjuan,3352
2338,jimmy_wales,992
2339,ivanlasso,1798
2340,lion05,1059
2341,dbravo,1436
2342,pastv,1126
2343,NatiCartolini,1193
2344,antonello,1974
2345,fayerwayer,326
2346,jlsandovaln,755
2347,jhulius,568
2348,coberdigital,10505
2349,crism321,3753
2350,andresmartmos,1260
2351,gusfalconi,580
2352,macool,994
2353,perdomo,888
2354,willburn,893
2355,mattabad,1973
2356,iAngelDJ,1304
2357,DiegoElFantasma,1712
2358,jlori,6432
2359,Mariposadehumo,417
2360,timoreilly,2168
2361,zittrain,8891
2362,macworld,524
2363,Latortu,1212
2364,gabbycorsalas,460
2365,NecatPace,3451
2366,belenchis,225
2367,oso,1324
2368,tonnet,14056
2369,WR276,1579
2370,photomatt,1572
2371,gvenespanol,825
2372,WordPress,132
2373,AuzFabian,2815
2374,catimier,437
2375,Sofitichi,5232
2376,nopiedra,3159
2377,peperina79,1977
2378,jfreire,1319
