,screen_name,friends_count
3465,tapmaguk,85
3466,SophieDeezer,95
3467,Navielavraie,427
3468,leclitoris,214
3469,iamKAVINSKY,3
3470,SandG_,860
3471,smatchmedia,645
3472,Zebrure,3999
3473,NicolasBuytaers,433
3474,somebaudy,6655
3475,MorvanAurelia,270
3476,Mateusz,8562
3477,jetfury,2164
3478,salomelagresle,1552
3479,Flibili,97
3480,Nophie__,216
3481,1k2plus,369
3482,FontanaOphelie,648
3483,Zalistair,729
3484,ak_anneka,157
3485,0c0ABAM,33
3486,zefede,239
3487,ChC007,1083
3488,BX1_Actu,1695
3489,McMoule,168
3490,blogopub,252
3491,laReclame,3119
3492,FlooFrans,1257
3493,val_loubilou,502
3494,flamboyance_be,1471
3495,lowett,1158
3496,alertealiege,1058
3497,grand_sapin,518
3498,laurentLC,993
3499,ingridzerbib,493
3500,buethewarrior,122
3501,RTBFinfo,301
3502,phmartineau,502
3503,AnneLowenthal,795
3504,SoNiceAgency,36
3505,virginievvg,1454
3506,NadiaKara,743
3507,Quentin_be,875
3508,BelgianCloset,430
3509,lucievd,422
3510,Dorothydancing,386
3511,DanGagnon,1064
3512,RTBFtv,1216
3513,hulu,1293
3514,JohanneMontay,5294
3515,Navo_,77
3516,BretEastonEllis,579
3517,pbertinchamps,1199
3518,pierre_bonte,77
3519,wordpressdotcom,11320
3520,SpotifyUK,1873
3521,LucPire,357
3522,AndreasIlliger,3
3523,uzful,1771
3524,DeezerDevs,393
3525,apps4girls,3743
3526,machighway,1480
3527,AnnBrusseel,1560
3528,Charlineaparis,1291
3529,Berlinspiriert,3493
3530,Jcg48,74
3531,the_soulmen,14
3532,blurofficial,163
3533,Jean_no,4192
3534,DandumontP,239
3535,lesinrocks,441
3536,gchampeau,4341
3537,JillyBallistic,241
3538,EmilieRadioFr,2172
3539,ROMAIN_GAVRAS,934
3540,libon_,338
3541,RiadSattouf,1817
3542,MacBrains,56
3543,LailaKrim,860
3544,metaclassy,2
3545,bywordapp,3
3546,drbarnard,2650
3547,KimDotcom,17938
3548,problm_de_riche,26
3549,iphonesoft_fr,435
3550,industryconf,43
3551,entoutemodestie,300
3552,Contrast,5
3553,OBEYGIANT,280
3554,LaunchCenterPro,7
3555,Navo_archives,1
3556,PenelopeB,1372
3557,AppCooker,1025
3558,Hugues,2082
3559,digitives,294
3560,macgems,2
3561,ParallelsMac,5589
3562,additionly,30
3563,Mac4ever,59
3564,LukeW,21
3565,TwoDollarTues,210
3566,MacStoriesDeals,3
3567,Le_M_Poireau,4112
3568,michelhenrion,9598
3569,fredd,168
3570,WSJ,1036
3571,SmartDesign,958
3572,odannyboy,452
3573,gorillavsbear,16431
3574,viticci,831
3575,business,1321
3576,picnicthestreet,132
3577,joannsfar,3367
3578,TwitterLive,56
3579,MMediamarketing,339
3580,madeatgloria,4
3581,Telerama,2360
3582,TechCrunch,962
3583,NEUS_,827
3584,ArtfanDesign,1281
3585,faaabulous,264
3586,michaeldardol,386
3587,aperosbxl,156
3588,hueless,141
3589,azendoo,252
3590,AeroPopRec,89
3591,ATTARI_Tweet,688
3592,Freemakecom,30
3593,Caro_Bxl,2287
3594,MyCommunityMgr,788
3595,testflightapp,7
3596,marumushi,389
3597,MacFormat,522
3598,BeLightSoftware,196
3599,t,2060
3600,cloudee,21
3601,verge,169
3602,Superluxband,94
3603,isabellemathieu,336
3604,ThomasVennet,14
3605,djazzminded,3732
3606,TimLabie,968
3607,ultragonzo2dot0,274
3608,tweetglassapp,1
3609,aral,28404
3610,espresso,487
3611,ilovetypography,1333
3612,ITCrowdSupport,273
3613,ChrisJonesGeek,3467
3614,ComedyOn4,553
3615,arnaud_jourdain,152
3616,Ren4ud,234
3617,mycolorsplash,144
3618,Valerie_S_,1196
3619,da_mn,933
3620,cedubeton,1560
3621,Ettore_Rizza,3872
3622,Hemy_Graphisme,5247
3623,charlybe,1452
3624,jecolin,462
3625,readwritehack,22
3626,geekattitu_de,13367
3627,mad_lesoir,2421
3628,bartelme,85
3629,SoundCloud,18192
3630,aarron,647
3631,MiekWouters,610
3632,socialmedia2day,26
3633,GVteam,387
3634,t13h37,63
3635,The_Tick,1697
3636,mmccue,1338
3637,mattgemmell,393
3638,Dmig,446
3639,SOSiPhone,437
3640,NicolasRcd,487
3641,AnnBoelaert,339
3642,MXMmusique,107
3643,Tapptic,2004
3644,TheMindBlowing,66
3645,CWiertz,607
3646,ramonsuarez,56
3647,davanac,13169
3648,businessamfr,28
3649,agence_op1c,836
3650,frenchweb,33097
3651,Cimmelen,1508
3652,BMFestivals,354
3653,IsabelDeClercq,372
3654,frontstage,338
3655,WSWCSM,59
3656,FastCompany,4187
3657,FabienBaert,202
3658,VertigeASBL,30
3659,jolicloud,1
3660,SuperMeatBoy,65
3661,MoMAPS1,551
3662,path,85
3663,LinkedIn,30
3664,Pinterest,337
3665,abouttimejames,122
3666,hintmag,685
3667,Toximityx,196
3668,Pixel_Ratio,71
3669,Storify,76
3670,motb,2506
3671,designdotorg,2146
3672,VanguardPhotoFR,246
3673,inzestreet,455
3674,phototrend,781
3675,POSTRmagazine,371
3676,unurth,287
3677,kunstart,4482
3678,BOZARbrussels,1122
3679,alicebxl,165
3680,StreetArtBel,629
3681,TheTingTings,261
3682,Marievh,1921
3683,coolhunting,2711
3684,twolivesleft,413
3685,TwBirthday,192
3686,abduzeedo,676
3687,kauf,29142
3688,TypecastApp,847
3689,StephaanVanDamm,370
3690,DuvalGuillaume,214
3691,flexyflow,1461
3692,timberners_lee,648
3693,SceneNearMe,140
3694,cafenoirdesign,2108
3695,FastCoDesign,541
3696,apolaine,1878
3697,beep,599
3698,RWD,1
3699,macstoriesnet,8
3700,Keas,1689
3701,MarkAnthierens,276
3702,brightfish_be,587
3703,_Simon_Gomez_,662
3704,PixelsApp,17
3705,hootsuite,1443526
3706,brefserie,29
3707,orchestra,750
3708,DigitalMediaEur,1656
3709,meteorjs,110
3710,boagworld,199
3711,treehouse,933
3712,monteiro,1354
3713,TheAppside,171
3714,checkthis,2
3715,BusinessActor,5474
3716,abookapart,304
3717,maxvoltar,909
3718,bxlblog,2550
3719,HTeuMeuLeu,341
3720,nattylux,3868
3721,gklst,521
3722,AWWWARDS,3169
3723,markboultondsg,59
3724,gridsetapp,988
3725,Cececelimel,467
3726,kyank,318
3727,lesoir,478
3728,juddm,1172
3729,BuzzFeed,2900
3730,so_particular,424
3731,bleseigneur,268
3732,INfluencialemag,243
3733,AppAdvice,44
3734,ncoilearning_fr,61
3735,MattRetsin,1190
3736,kodel,3423
3737,AwesomeMobApps,4980
3738,craigmod,638
3739,lucgaloppin,630
3740,deadmau5,625
3741,joshuanoise,63
3742,LLLLITL,1503
3743,wearethewords,1173
3744,RightCopy,245
3745,bernardpivot1,80
3746,bowtieapp,1
3747,UseClear,8
3748,sparrow,9
3749,overlapps,1549
3750,OWNI,1707
3751,lewistrondheim,23
3752,seocamp,504
3753,lesbienvenus,9
3754,ArsInfiniteLoop,44
3755,Bluxart,928
3756,GameboxVZW,47
3757,fluentmail,5
3758,DionysosTweets,238
3759,Actialuna,767
3760,Oatmeal,625
3761,fbon,1256
3762,512px,1
3763,beautifulpixels,48
3764,tunerbe,378
3765,VMwareFusion,564
3766,IT_Freelance_be,2667
3767,belgiumbe,479
3768,longform,2181
3769,thevoicebe,841
3770,Seba_ministru,532
3771,belgacom_eva_FR,1084
3772,Bitcasa,462
3773,Apptudes,1234
3774,YourAnonNews,775
3775,finkd,774
3776,hojoki,1236
3777,boehr,636
3778,Numark,4494
3779,SusanKare,534
3780,Semetis,75
3781,humble,384
3782,underside_sprl,430
3783,_TuVeuxMaPhoto_,693
3784,reactif,198
3785,2000SD,5
3786,benoitsan,578
3787,DotanSaguy,50
3788,LUON,87
3789,iposet,745
3790,edselys,1110
3791,pressecitron,1693
3792,ASHCROFT54,1099
3793,declencheur,404
3794,Unrollme,16107
3795,iphoneappstorm,4918
3796,Fingerlab,228
3797,ninnewsfr,49
3798,iphoneographe,157
3799,iCommePhoto,61
3800,blindoldfreak,219
3801,DragonTattoo,4
3802,MouthTapedShut,184
3803,aquafadas,98
3804,Box,3486
3805,jammiesblvd,1842
3806,adsoftheworld,63864
3807,verbsapp,2
3808,ProductiveMacs,4
3809,AppidayFR,1108
3810,onemorething,202
3811,trapit,394
3812,piasrecordings,173
3813,Square,1018
3814,plastolux,383
3815,jack,4677
3816,mercurytools,6
3817,beastieboys,22386
3818,piasuk,1214
3819,PIASNites_,399
3820,uquery,526
3821,WalterIsaacson,486
3822,bluecrowbar,342
3823,YouTube,1202
3824,AdobeElements,1926
3825,radioheadnews,46
3826,SuperRetroApp,3
3827,hydraapp,1
3828,GriffinTech,9109
3829,SandbagLTD,720
3830,addthis,799
3831,Algoriddim,596
3832,moustiquemag,2800
3833,GoreVidaI,6
3834,Deezer,921
3835,DeezerFR,11150
3836,simfy,179
3837,Spotify,17770
3838,jeanmarc_hardy,173
3839,revolutionaryco,1508
3840,matthammill,923
3841,framasoft,515
3842,OLPC,1585
3843,phillryu,812
3844,adambetts,105
3845,niccomu,192
3846,computerlovers,1800
3847,instagrampop,1
3848,Wunderkit,53
3849,6Wunderkinder,1145
3850,BestVendor,910
3851,brainpicker,345
3852,perryfarrell,256
3853,WebTypography,62
3854,clagnut,953
3855,NickBoulton,101
3856,minutebuzz,983
3857,Zyote,291
3858,worrydream,26
3859,WIREDCulture,188
3860,BoingBoing,2207
3861,_ThinkDifferent,37
3862,PhotoSwipe,2
3863,gandi_net,649
3864,urbanipad,2
3865,urbanbike,628
3866,geoffroyk,147
3867,RaoulReyers,1675
3868,fredjannin,110
3869,thomasgunzig,1329
3870,lifehacker,248
3871,namerickapp,49
3872,BVanimpe,820
3873,GeoffreyDorne,193
3874,Wisibility,241
3875,siliconallee,3952
3876,RebellionLab,347
3877,techberlin,589
3878,schmittblog,63
3879,fivesimplesteps,2994
3880,livreshebdo,4229
3881,brainmagazine,1347
3882,ipaddfr,1654
3883,kyuran,227
3884,Arnaud__Morel,1068
3885,markboulton,827
3886,appledev_fr,1680
3887,icreatefrance,568
3888,Malarkey,61
3889,iAWriter,1
3890,ProximusGroup,2138
3891,ATDApple,1103
3892,TheCardApp,13
3893,gmail,115
3894,joindiaspora,3166
3895,simperium,7
3896,filloux,906
3897,smalldemons,188
3898,TweetDeck,143825
3899,joelapompe,2930
3900,AdTimes,91
3901,EricWaltR,1267
3902,morepolite,193
3903,FortuneMagazine,510
3904,Delicious,12
3905,DavidSacks,2461
3906,Chad_Hurley,1844
3907,biz,1595
3908,YouScribe_YS,5132
3909,arrington,3997
3910,anthonynelzin,183
3911,realmacsoftware,3
3912,1Password,7
3913,flareapp,8
3914,cloudapp,5270
3915,boxcar,18
3916,Flipboard,9611
3917,Facebook,723
3918,boxee,2182
3919,springpad,11107
3920,simplenoteapp,36
3921,posterous,6264
3922,instapaper,1
3923,randizuckerberg,2142
3924,ericschmidt,228
3925,iA,287
3926,pixelmator,192
3927,Boekenbeurs,77
3928,googlenest,9
3929,LucBortels,186
3930,nicolasancion,748
3931,ActuaLitte,752
3932,bundleecious,69
3933,StackSocial,7
3934,BillGates,281
3935,iOS_blog,2130
3936,Wunderlist,3194
3937,shift_tnw,804
3938,sparker,594
3939,GreatDismal,283
3940,SalmanRushdie,555
3941,instagram,218
3942,JacquesMercier,37011
3943,Android,161
3944,fotopediamag,6
3945,prezi,1141
3946,EFF,1060
3947,WiredEnterprise,48
3948,RalphOnline,695
3949,geertat,698
3950,dcurtisfeed,1
3951,allthingsd,100
3952,waltmossberg,1434
3953,eskimorecords,19
3954,dcurtis,224
3955,gassee,171
3956,GuillaumeVdS,303
3957,mike_matas,399
3958,stevewoz,94
3959,AdrienMenielle,315
3960,miCalApp,169
3961,AppleBooks,576
3962,Maarten33,468
3963,AppGratuites,66
3964,KatrinkavDriel,256
3965,ncoilearning,503
3966,webAgencyFAIL,1
3967,Mlle_Geekette,719
3968,klout,12395
3969,Satisfactweet,29
3970,shauninman,251
3971,github,318
3972,basecamp,79
3973,firefox,484
3974,designmilk,1355
3975,smashingmag,2495
3976,belgemoyen,4
3977,AppSumo,18207
3978,vpieters,221
3979,scottmccloud,661
3980,keynotopia,530
3981,amirkhella,313
3982,HotAppsFactory,611
3983,soulwax,32
3984,SylDefontaine,109
3985,tipikrtbf,2165
3986,jampants,1231
3987,mackaraja,102
3988,CAPYGAMES,36
3989,jettxyz,808
3990,Billaut,2327
3991,nitot,1704
3992,tariqkrim,2945
3993,AppEvent,3
3994,HAL9000_,426
3995,DeathStarPR,356
3996,DarthVader,5620
3997,echofon,162
3998,barcampbelgium,619
3999,DigiBookWorld,20549
4000,Numeriklivres,5705
4001,ebouquin,719
4002,Labubulle,438
4003,SoBookOnline,408
4004,NumericaBooks,1143
4005,RedMonkeyBe,202
4006,digital2dot0,217
4007,Karotz,5340
4008,DAVID_LYNCH,42
4009,DLFTV,6657
4010,Bouletcorp,1613
4011,San_Log,522
4012,dominiquepiotet,562
4013,paper_li,1503
4014,fubiz,888
4015,RTBFwebcrea,1730
4016,AlainGerlache,5116
4017,evernote_fr,395
4018,pushmeto,105
4019,geeko_lesoir,3
4020,datanews_fr,1386
4021,connexiefr,37
4022,reederapp,102
4023,lorenb,854
4024,caro_line,802
4025,thenextweb,320
4026,thelittleidiot,1995
4027,fivedetails,2
4028,Nyx0uf,182
4029,mariqueen,103
4030,gigaom,1311
4031,quickoffice,13575
4032,Readdle,90
4033,SugarSync,15
4034,MurdocGorillaz,30
4035,2DFromGorillaz,2
4036,deepgreenchess,1
4037,Welovemac,360
4038,feedly,4086
4039,tapbot_paul,449
4040,markjardine,381
4041,tweetbot,4
4042,TEDTalks,670
4043,engadget,265
4044,FoursquareGuide,420
4045,tumblr,359
4046,evernote,17056
4047,Dropbox,81
4048,MacHeist,14
4049,itpocket,954
4050,inceptiontheapp,2461
4051,rsebbe,503
4052,CocoaHeadsBE,239
4053,creaceed,10
4054,prizmo,1
4055,Karotz_FRA,56
4056,marcoarment,173
4057,ajpjournalistes,1481
4058,metrozendodo,1
4059,nicolasfurno,928
4060,ipadappstorm,65
4061,mediarescue,116
4062,finnocente,1036
4063,Numerama,384
4064,martinvars,2262
4065,puregger,138
4066,FonCare,1338
4067,Fon_fr,26
4068,Fon,446
4069,RED,8333
4070,Suijkerbuh,631
4071,HildeTyssen,687
4072,fivecord,1317
4073,kevinrose,200
4074,appsfire,729
4075,itunesfestival,59
4076,iTunes,2
4077,iTunesTV,528
4078,AppleTV,50
4079,tripavio,10
4080,Pogue,1828
4081,ApplePodcasts,1634
4082,forstall,4
4083,HootsuiteMobile,9736
4084,PIASbelgium,1435
4085,ABconcerts,1916
4086,Yammer,83
4087,YammerOps,2
4088,Yammer_Tips,601
4089,YammerSupport,3
4090,digimedia_FR,503
4091,Wolters_Kluwer,2388
4092,LegalWorld_fr,341
4093,ContentFac,1418
4094,AppleMusic,1997
4095,pschiller,223
4096,culturepub,2306
4097,IlanRubin,77
4098,flyinglotus,1350
4099,philipselway,300
4100,thomyorke,307
4101,radiohead,9
4102,gruber,1514
4103,WoltersKluwerBE,1126
4104,PublishrNL,821
4105,VitoAeroplane,211
4106,BeMob,173
4107,RJI,2085
4108,MacPlus,6
4109,panic,1
4110,tapbots,5
4111,AppStore,23
4112,mac4ever_rss,3
4113,SandrineLoiseau,324
4114,m4emobile,54
4115,ggete,96
4116,cultofmac,362
4117,smokingapples,8
4118,GigaomApple,3986
4119,appleinsider,45
4120,daringfireball,1
4121,lcdsoundsystem,41
4122,mashable,2732
4123,pushpoppress,11
4124,TwipeMobile,1181
4125,iTranslateApp,162
4126,macg_appstore,6
4127,FocusVif,397
4128,dealecta_befr,51
4129,ApplisiPhone,1
4130,mediaandme,340
4131,BriceLB,223
4132,iastucecom,723
4133,chillingo,355
4134,taptaptap,20
4135,MathieuFlex,753
4136,PUBfr,424
4137,Avaaz,9973
4138,gorillaz,184
4139,Twitterrific,15
4140,postillon88,446
4141,Fotopedia,1210
4142,greenpeace_be,1046
4143,greenpeacefr,731
4144,Belgium_iPhone,42
4145,Rhymisms,8747
4146,FreelanceFolder,3216
4147,benmezrich,3725
4148,igen_appstore,3
4149,parlophoneBelg,382
4150,MacGeneration,11
4151,destroyangels,22
4152,iPhonfr,577
4153,Gameloft_France,1679
4154,gameloft,3309
4155,CanonFrance,1919
4156,cedricgodart,1040
4157,FMahoux,37
4158,homeproject,3
4159,SaulWilliams,7074
4160,rob_sheridan,2263
4161,dot_online_,81600
4162,david_bosman,119
4163,canivetisabelle,62
4164,sbillard,191
4165,BarackObama,592221
4166,pitchfork,3809
4167,o0martin0o,1585
4168,mattcutts,1444
4169,arstechnica,1321
4170,WIRED,410
4171,slashdot,176
4172,Google,292
4173,fredcavazza,723
4174,XM,1683
4175,angepb,2102
4176,avliebin,94
4177,jmjavaux,6562
4178,Ecolo,5697
4179,ninhotline,41
4180,nineinchnails,76
4181,kinkadius,238
4182,ecrirepourleweb,837
4183,trent_reznor,318
4184,LiveEarth,78798
4185,current,3160
4186,ThisIsReality,7
4187,algore,43
4188,Twitter,35
